/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_112.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_112.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_112.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_223.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_223.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_223.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_329.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_329.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_329.jpg, -0.2887949, 1, 0, 30.16886
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_439.jpg, -0.6461489, 1, 0, 30.12234
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_543.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_543.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_543.jpg, -0.3630477, 1, 0, 30.18979
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_649.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_649.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_649.jpg, -0.04243469, 1, 0, 30.18884
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_754.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_754.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_754.jpg, 0, 1, 0, 30.18974
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_856.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_856.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_856.jpg, 0, 1, 0, 30.18992
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_27_958.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_27_958.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_27_958.jpg, -0.1085579, 1, 0, 30.1879
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_067.jpg, -0.1961972, 1, 0, 30.18602
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_168.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_168.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_168.jpg, 0, 1, 0, 30.18941
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_268.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_268.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_268.jpg, 0, 1, 0, 30.19021
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_371.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_371.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_371.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_473.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_473.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_473.jpg, -0.2506825, 1, 0, 30.17579
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_582.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_582.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_582.jpg, 0, 1, 0, 30.18939
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_689.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_689.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_689.jpg, 0, 1, 0, 30.19019
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_793.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_793.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_793.jpg, -0.1380333, 1, 0, 30.186
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_28_898.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_28_898.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_28_898.jpg, -0.349155, 1, 0, 30.16634
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_006.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_006.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_006.jpg, -0.05196905, 1, 0, 30.19072
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_113.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_113.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_113.jpg, 0, 1, 0, 30.18989
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_218.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_218.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_218.jpg, 0, 1, 0, 30.19037
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_319.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_319.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_319.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_420.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_420.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_420.jpg, -0.1256912, 1, 0, 30.18642
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_522.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_522.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_522.jpg, -0.2812679, 1, 0, 30.17639
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_622.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_622.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_622.jpg, 0, 1, 0, 30.18851
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_725.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_725.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_725.jpg, 0, 1, 0, 30.19004
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_829.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_829.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_829.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_29_931.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_29_931.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_29_931.jpg, 0, 1, 0, 30.19025
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_032.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_032.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_032.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_136.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_136.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_136.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_238.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_238.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_238.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_341.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_341.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_341.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_442.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_442.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_442.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_543.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_543.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_543.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_647.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_647.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_647.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_753.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_753.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_753.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_854.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_854.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_854.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_30_961.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_30_961.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_30_961.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_067.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_174.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_174.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_174.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_274.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_274.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_274.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_374.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_374.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_374.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_479.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_479.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_479.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_584.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_584.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_584.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_686.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_686.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_686.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_790.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_790.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_790.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_894.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_894.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_894.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_31_999.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_31_999.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_31_999.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_105.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_211.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_211.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_211.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_313.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_313.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_313.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_418.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_418.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_418.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_521.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_521.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_521.jpg, 0, 1, 0, 30.19025
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_622.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_622.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_622.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_725.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_725.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_725.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_827.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_827.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_827.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_32_928.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_32_928.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_32_928.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_031.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_031.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_031.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_133.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_133.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_133.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_234.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_234.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_234.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_336.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_336.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_336.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_439.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_542.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_542.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_542.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_645.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_645.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_645.jpg, 0, 1, 0, 30.19018
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_746.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_746.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_746.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_851.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_851.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_851.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_33_955.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_33_955.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_33_955.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_060.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_060.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_060.jpg, 0.2310147, 1, 0, 30.17601
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_163.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_163.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_163.jpg, 0, 1, 0, 30.18947
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_268.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_268.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_268.jpg, 0, 1, 0, 30.19044
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_371.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_371.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_371.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_475.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_475.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_475.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_581.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_581.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_581.jpg, 0, 1, 0, 30.19083
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_683.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_683.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_683.jpg, 0.2231637, 1, 0, 30.17747
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_786.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_786.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_786.jpg, 0.2016209, 1, 0, 30.18731
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_891.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_891.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_891.jpg, 0, 1, 0, 30.18892
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_32_34_994.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_32_34_994.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_32_34_994.jpg, 0, 1, 0, 30.1901
